cik,filingdate,complexity,log_netfilesize,json_complexity_score
1529628,20190314,0.27384755,12.961056,0.17619783616692428
1529628,20200226,0.4458392,13.936044,0.3222618967414494
1529628,20210303,0.30942225,12.875416,0.1970574973697834
1530721,20160601,0.7832666,12.78,0.58457476899868
1530721,20170531,0.74477953,12.892509,0.557285966832225
1530721,20180530,0.72603458,13.124801,0.5482963178268969
1530721,20190529,0.84210521,12.987304,0.6047035886187778
1530721,20200708,0.82655466,12.906208,0.6064073226544622
1530721,20210526,0.82965183,12.943679,0.6208439696196149
1530804,20200316,0.36211276,13.381825,0.2508927939138264
1530804,20210223,0.43778634,13.084508,0.32097966229702757
1530950,20161118,0.43586925,12.880292,0.2926228245803173
1530950,20171117,0.51748198,12.923962,0.3446313907177111
1530950,20181116,0.59312165,13.059617,0.3992663656884876
1530950,20191122,0.46664354,13.09267,0.31272422055857146
1530950,20201120,0.51114738,13.121113,0.3553372437848642
1530950,20211119,0.397948,13.98309,0.28945117260005704
1531152,20190325,0.29460147,13.137451,0.201358847447939
1531152,20200319,0.38974082,12.850159,0.2608650284342881
1532063,20160216,0.25388402,12.979363,0.15547459011244427
1532063,20170214,0.3434025,12.941898,0.2173948577126138
1532063,20180227,0.35459134,13.072669,0.22856816331195268
1532286,20190307,0.34784162,12.96177,0.22858404010467573
1532286,20200310,0.3564066,12.974782,0.24821979863168833
1532286,20210308,0.45748976,12.736183,0.32737345756736336
1532930,20160217,0.24068157,12.831291,0.1542089985486212
1533526,20160309,0.52275586,12.900102,0.6508287106509973
1533526,20170307,0.98613489,13.579541,0.8155975836584203
1533526,20180301,0.52441049,12.748507,0.6389029568740504
1533526,20190228,0.56589961,12.805027,0.6860557328071113
1533932,20160210,0.3450838,13.287196,0.24044348464946458
1533932,20170208,0.50552833,13.350349,0.34496177024284047
1533932,20180228,0.3258175,13.989112,0.2392305739913704
1533932,20190226,0.50624704,13.170038,0.3577590581548767
1534504,20160229,0.4178679,13.481436,0.2888746686168754
1534504,20170224,0.38659638,13.425819,0.2635212664579241
1534504,20180223,0.36521828,13.551601,0.2540680630496665
1534504,20180223,0.36521828,13.551601,0.2540680630496665
1534504,20190221,0.40251762,13.520902,0.27455384999376015
1534504,20190221,0.40251762,13.520902,0.27455384999376015
1534504,20200220,0.36523667,13.324231,0.25628377798747537
1534504,20200220,0.36523667,13.324231,0.25628377798747537
1534504,20210218,0.36056176,13.418571,0.2544701602291199
1534504,20210218,0.36056176,13.418571,0.2544701602291199
1534701,20160219,0.76951158,13.300856,0.5153812676088599
1534701,20170217,0.70297801,13.310062,0.46917719596305085
1534701,20180223,0.81706101,13.253988,0.5413238481897986
1534701,20190222,0.6798526,13.137987,0.4708312653422581
1534701,20200221,0.65106052,13.227859,0.4418816388467374
1534701,20210224,0.69514024,12.86602,0.4655172413793103
1534992,20160224,0.37457278,12.577475,0.2284488787356054
1534992,20180226,0.32403496,12.844492,0.21035286693428223
1534992,20190226,0.38016111,12.646811,0.25117467466383736
1534992,20200227,0.39142171,12.825552,0.2589648599072043
1534992,20210305,0.35684302,12.789915,0.24570478477738775
1535031,20160225,0.51855946,13.113441,0.3371900826446281
1535527,20200323,0.43196893,13.053217,0.33268683551113437
1535527,20210318,0.41490304,13.170712,0.31928721967717916
1535929,20160225,0.91126728,14.200941,0.5819455626650847
1535929,20170223,0.91325819,14.154607,0.585326371272616
1535929,20180223,0.94777244,14.178473,0.6039849670618608
1535929,20190222,0.68446696,14.050598,0.4458291094563539
1535929,20200221,0.7896412,14.293804,0.5413642543508352
1535929,20210301,0.64895958,13.890999,0.43795530767435287
1537028,20160218,0.34168312,12.730677,0.23529865571177844
1537028,20170228,0.30803028,12.744167,0.1868909357896142
1537028,20180226,0.37230426,12.660557,0.20719376761147026
1537028,20190301,0.35030568,12.72078,0.20415374347296927
1537028,20200302,0.3853609,12.703229,0.22243597451003966
1537028,20210301,0.3818627,12.615005,0.23588445950292714
1537435,20160330,0.29881111,12.385879,0.21757322175732216
1537435,20170323,0.33888966,12.530092,0.24691358024691357
1537435,20180321,0.2763356,12.784342,0.18074844611667495
1537435,20190329,0.29853669,12.650858,0.18990718019844233
1537435,20200312,0.32070902,12.6427,0.19776865366839358
1537667,20170216,0.45140776,13.117666,0.29555752304567473
1537667,20180216,0.41394219,13.318326,0.26825473469606737
1538263,20160913,0.42724264,13.198884,0.2922260380892913
1538263,20170912,0.45020595,13.2092,0.3096318957860456
1538263,20180913,0.42498052,13.310616,0.29397462534812785
1538263,20190913,0.46047476,13.264078,0.3078495835317898
1538263,20200911,0.49444446,13.261245,0.3287448452111285
1538263,20210910,0.37920508,13.076891,0.2498947454197281
1538716,20200228,0.27694452,13.749421,0.1962855682399046
1538716,20210223,0.29302576,13.659814,0.20664228585020664
1538849,20160219,0.36047557,13.299247,0.23597273203985317
1538849,20170228,0.34192455,13.288478,0.22189104156317271
1539838,20160219,0.45514894,13.374654,0.32455036251859404
1539838,20170215,0.4796004,13.450107,0.342826240210138
1539838,20180215,0.49716228,13.404899,0.35946887464027866
1539838,20190225,0.5182268,13.563345,0.37314399730507114
1539838,20200227,0.40939763,13.637508,0.29545115233807157
1539838,20210225,0.42175195,13.419909,0.31262782679834045
1539894,20160307,0.28565946,12.94497,0.1861082340756085
1539894,20170313,0.39228565,12.998452,0.27018728891618055
1539894,20180403,0.43559861,13.05957,0.30685894573062683
1540184,20200319,0.40343502,12.840096,0.29214701817609295
1540184,20210322,0.56115973,12.984854,0.436031053918962
1540947,20160211,0.24238145,13.353765,0.1406204088485917
1540947,20170209,0.29113713,13.618201,0.17550933282736048
1540947,20180215,0.25744483,13.341723,0.14994430640047982
1540947,20190214,0.308478,13.43791,0.18596494608943662
1540947,20200227,0.41022837,13.710284,0.2746534135495684
1541119,20190314,0.29481241,12.935995,0.19801980198019803
1541119,20200312,0.37385699,13.034111,0.261281288795219
1541119,20210330,0.33257419,12.925223,0.22688598979013047
1543151,20200302,0.59506345,13.315435,0.44018699755330304
1543151,20210301,0.57532734,13.380097,0.4170481131115858
1544206,20180227,0.36223814,13.460139,0.23427489529346518
1544206,20190226,0.3724224,13.610402,0.24934155665089705
1544206,20200225,0.38370436,13.613945,0.2522808671844628
1544206,20210223,0.38442144,13.610206,0.25086599251285396
1544229,20160308,0.3822788,13.075188,0.2290108120862191
1545654,20160229,0.32603234,13.909783,0.23805791194179776
1545654,20170301,0.50761425,13.037004,0.3283226100911353
1545654,20180301,0.44409466,13.224449,0.28767372701341265
1545654,20190228,0.53520781,13.041392,0.33966794530174815
1545654,20200227,0.40561622,13.10621,0.2602394202666453
1545654,20210226,0.53348559,12.86792,0.3335523323394148
1546417,20160224,0.79593706,13.127506,0.5146799206931204
1546417,20170222,0.85988975,12.886743,0.5860946849084993
1546417,20180228,0.79102546,14.222548,0.5902027218044459
1546417,20190227,0.9306553,12.882308,0.6426213300849178
1546417,20200226,0.83928603,12.844682,0.5615666636859519
1546417,20210224,0.77801335,12.931275,0.5455660651451076
1547638,20160414,0.51346821,13.484569,0.3778635684889099
1547638,20170309,0.51086903,13.259576,0.373603272170555
1547638,20180301,0.49071103,13.279519,0.3699067968977001
1547903,20160219,0.17967692,13.035142,0.1237130993686366
1547903,20170217,0.21186748,13.168078,0.14344338975439996
1547903,20180216,0.19693722,13.096752,0.14086414736556957
1547903,20190214,0.20294268,13.099789,0.14592425450270907
1547903,20200214,0.21375495,13.015709,0.15384615384615385
1547903,20210224,0.2121347,13.198993,0.15935870195093682
1548187,20200302,0.2871131,12.870226,0.20940509167655985
1548187,20210304,0.22627521,12.797497,0.16095859787176964
1548309,20160401,0.27621317,12.964525,0.1835918659468206
1548309,20170331,0.41671753,13.330885,0.2703473329601977
1548309,20180419,0.28388923,12.824905,0.17564612682367278
1548309,20190503,0.30837789,12.949716,0.20625000000000002
1549084,20190228,0.3318952,12.798587,0.2437826332162934
1549084,20200227,0.2845118,13.002307,0.204629368762882
1549084,20210225,0.32124206,12.527232,0.24318262306693422
1549276,20160324,0.37195912,13.172653,0.24742163929459587
1549346,20160224,0.30777785,12.850943,0.2295319314229214
1549346,20170227,0.33781707,12.830239,0.24575352367184675
1549346,20180222,0.37088975,12.928268,0.2662572077296264
1549346,20190226,0.34824821,12.978728,0.258446208936634
1549346,20200213,0.34168345,12.89141,0.25665704202759065
1549346,20210211,0.38765886,12.821278,0.29986632465045704
1549756,20160315,0.61923182,13.497228,0.44236890830650233
1549848,20160223,0.27180657,13.280817,0.16166046779791313
1549848,20170221,0.25854748,13.329891,0.15409804488105558
1549848,20180220,0.23485327,13.321665,0.14190850692751833
1549848,20190220,0.20455183,13.400254,0.1230402857709863
1549848,20200220,0.19893777,12.897531,0.13980660086879818
1549872,20160523,0.5138936,13.344734,0.37554340808332975
1549922,20160229,0.35936466,13.477949,0.229848393875713
1549922,20170227,0.32702276,13.768243,0.19349682412821267
1550695,20160315,0.39025339,12.652306,0.26086041863889764
1550695,20170313,0.33507076,12.637297,0.23874488403819918
1550695,20180314,0.32178086,12.570466,0.24064354960694886
1550695,20190401,0.32424939,12.63677,0.24998383725190182
1550695,20200429,0.35951462,12.61307,0.283248506306705
1550695,20210322,0.36137265,12.389519,0.28770276194651473
1551152,20170217,0.50687909,13.191048,0.3463106043557622
1551152,20180216,0.57403564,13.076656,0.3942974209300368
1551152,20190227,0.77611053,12.867159,0.5285843517746599
1551152,20200221,0.64097631,12.914712,0.4698008703679282
1551152,20210219,0.71072847,13.022583,0.5128958777279742
1551986,20190318,0.50221729,13.21666,0.4016209131464714
1551986,20200320,0.46515948,13.362611,0.3685019099817306
1551986,20210322,0.36849701,12.960656,0.2757579492235642
1552000,20160226,0.41318977,14.240265,0.2743323603455919
1552000,20170224,0.58352381,13.805382,0.4000349023740326
1552000,20180228,0.55196297,13.775892,0.3703780625419704
1552000,20190228,0.52950358,13.678406,0.35017852238396047
1552000,20200228,0.47301757,13.670913,0.29758463044768757
1552000,20210226,0.47732946,13.557992,0.31000660669817554
1552033,20160219,0.59424436,13.299599,0.4198257327147222
1552033,20170215,0.53923589,13.230091,0.36887913783542686
1552033,20180213,0.59021109,13.096034,0.4041410618391187
1552033,20190214,0.57661098,13.188048,0.3766478342749529
1552033,20200218,0.49494183,14.561154,0.36843535771449276
1552033,20210216,0.63922524,13.045551,0.4293582756277738
1552275,20170224,0.43110085,13.310847,0.2865111009434168
1552275,20180223,0.37903538,13.46152,0.25704770392607534
1552275,20190222,0.44973776,13.220023,0.297159016020226
1552275,20200221,0.39001238,13.15911,0.2582514487276392
1552275,20210219,0.40561712,13.120135,0.2794675817605158
1552797,20160229,0.37359905,13.326748,0.24810951338173265
1552797,20170228,0.36224824,13.285837,0.2309002869440459
1552797,20180301,0.34677571,13.394623,0.22352528441838318
1552797,20190301,0.30881038,13.241289,0.19250288754331316
1552797,20200228,0.33146527,13.222862,0.1979235801649758
1552797,20210301,0.36198875,13.29743,0.24236014717870757
1552800,20170224,0.25470093,12.768106,0.1574423946062088
1552800,20180221,0.23625086,12.743779,0.14447295884421632
1552800,20190226,0.24448153,12.707266,0.14415481832543445
1553023,20160226,0.42510217,13.096763,0.28576897834171955
1553023,20170224,0.41206735,13.079132,0.27441686416365224
1553023,20180222,0.45560375,13.077671,0.29344681797952826
1553023,20190222,0.40088928,13.409398,0.26589481946624804
1553023,20200220,0.59377158,13.113026,0.4018445322793149
1553023,20210219,0.47714007,13.315475,0.34168326171260877
1553326,20161202,0.32464108,12.852335,0.200935327275637
1555039,20160229,0.30560514,13.171208,0.1960857781607903
1555039,20170301,0.31175947,13.276006,0.2109586900469913
1555039,20180301,0.35706112,13.101301,0.25094935868497226
1555039,20190227,0.43763676,13.123636,0.3007400821151181
1555039,20200228,0.48766023,13.032972,0.3325545059702134
1555074,20160229,0.31268033,13.261666,0.21294869230678729
1555074,20170301,0.27842689,13.020432,0.17913056142139372
1555074,20180301,0.27635929,12.803997,0.18409558531566977
1555074,20190227,0.29897919,12.738479,0.2061220165282888
1555074,20200228,0.30548105,12.801883,0.19539229443842476
1555074,20210303,0.28973439,12.9506,0.18854727366724447
1555177,20170301,0.33324969,13.190455,0.24112607099143207
1555280,20160224,0.58121747,13.543748,0.4257463594341918
1555280,20170216,0.6609394,13.203368,0.4955191093137622
1555280,20180215,0.65664691,13.212652,0.49481067306621807
1555280,20190214,0.66717029,13.220836,0.5000614326084286
1555280,20200213,0.64686269,13.056894,0.4922197523023182
1555280,20210216,0.65397865,13.081219,0.5009209130992911
1555365,20160229,0.44209921,13.002663,0.2924818524860957
1555365,20170224,0.49973401,12.952062,0.33825486141169303
1555538,20170216,0.28329828,13.168422,0.18603014191083123
1555538,20180215,0.29493895,13.086129,0.1999479587504622
1555538,20190215,0.31695977,13.07524,0.21618325688391235
1556364,20170315,0.3781113,13.055516,0.24786750858535506
1556364,20180313,0.38154268,13.086094,0.2566307473194851
1556364,20190315,0.43242091,12.961349,0.3001801080648389
1556593,20160226,0.51098984,13.953679,0.3412910155573265
1556593,20170222,0.53329855,13.798705,0.34470615324186316
1556593,20180215,0.48649451,14.117174,0.3177624835261385
1556593,20190219,0.55634004,13.752759,0.3642177563325853
1556593,20200220,0.48623368,13.895433,0.32575853905166724
1556593,20210216,0.49786493,13.926041,0.333672759071009
1556727,20190315,0.22322528,13.58243,0.1461646398503274
1556727,20200309,0.28439325,13.051488,0.18549894835241879
1556766,20160226,0.40918338,12.761428,0.2891801554812784
1556766,20170227,0.42411327,12.859817,0.2889294403892944
1557142,20170322,0.38147828,13.856738,0.29122455625119037
1557142,20180306,0.36906096,13.761738,0.2801366850492269
1557142,20190307,0.44753164,13.511459,0.32975513926892586
1557142,20200305,0.51211762,13.236898,0.3925394281467029
1557142,20210304,0.46271616,13.289658,0.34617896799477466
1557255,20160225,0.39368924,13.124605,0.2655281928463581
1557255,20170228,0.5698899,13.050893,0.38562614259597805
1558785,20160219,0.4500722,13.484317,0.294233934367443
1558785,20170221,0.43263635,13.440825,0.2877600908513464
1558785,20180226,0.4339042,13.421135,0.285364059818583
1559053,20160225,0.26768494,12.855425,0.1900245811614163
1559053,20170227,0.27117702,13.194796,0.18561998303605454
1559053,20180226,0.30999041,12.940535,0.21852304132656342
1559053,20190315,0.43141651,13.02245,0.3158811460286064
1559053,20200303,0.44581681,13.08534,0.3280231415482138
1559053,20210226,0.32795054,13.174382,0.23719636381699863
1559720,20210226,0.50242585,13.525284,0.36769201208754737
1559865,20180228,0.42784059,13.240019,0.29157591512681796
1559865,20190226,0.44179821,13.234085,0.2929143195967981
1559865,20200227,0.45044819,14.772558,0.3234435200863825
1559865,20210301,0.41555247,12.808126,0.27054813051241816
1559909,20160315,0.28930953,12.970498,0.19468865026009186
1559909,20170315,0.3067953,13.002917,0.20501172549077448
1559909,20180402,0.30150905,13.183135,0.19746847863415593
1559909,20190315,0.29923317,13.099646,0.19465700093972346
1559909,20200312,0.34582445,13.202119,0.2485324749100549
1559909,20210312,0.44740826,13.312855,0.2851154824090131
1560327,20180308,0.3664279,12.931324,0.2767467604349808
1560327,20190228,0.42661679,12.997074,0.324501385253555
1560327,20200228,0.4838959,12.844193,0.36350290977088834
1560327,20210226,0.51908779,12.90564,0.40150729788879563
1560672,20160310,0.95649076,13.078167,0.6409901428729649
1560672,20170313,0.96200055,13.113962,0.6466925343680414
1560672,20180314,0.83774906,13.277622,0.5550301720255787
1560672,20190308,1.0640955,13.004942,0.7090195612105358
1560672,20200312,0.88149673,12.996639,0.5886411344186251
1560672,20210316,0.91134655,12.967287,0.610059948960331
1561387,20190314,0.29871652,12.827818,0.19901032702237523
1561387,20200304,0.34488004,13.015455,0.2248629973790803
1561660,20170301,0.78443372,13.623687,0.5497161301950633
1561660,20180301,0.76017004,13.670349,0.5366250508463969
1561660,20190301,0.7276085,13.602361,0.5156220208735731
1561660,20200302,0.69426316,13.735662,0.5098715181714153
1561680,20170224,0.39175144,13.025055,0.2554353410942615
1561680,20180220,0.36674592,12.992198,0.23875364552639133
1561680,20190226,0.37556282,12.998467,0.2474319562120417
